-0.14858350157737732,0.11986394971609116,0.0348651297390461,-0.061869390308856964,-0.04200678691267967,-0.0051953294314444065,-0.05292920023202896,-0.14921508729457855,0.14579354226589203,-0.13657979667186737,0.2561555802822113,-0.03726901486515999,-0.1954851746559143,-0.11223792284727097,-0.08510057628154755,0.1788574457168579,-0.18195737898349762,-0.1296447366476059,-0.06761060655117035,0.01347744558006525,0.12058814615011215,-0.023677924647927284,-0.04441957175731659,-0.002695054281502962,-0.06059562414884567,-0.3466397523880005,-0.07764660567045212,-0.0536341592669487,-0.0031210025772452354,-0.07041443139314651,-0.029713954776525497,-0.000427581078838557,-0.20676586031913757,-0.024242566898465157,-0.045529209077358246,0.09084868431091309,-0.03119751438498497,-0.026158364489674568,0.13640096783638,0.0015093442052602768,-0.18727099895477295,0.014764098450541496,0.007873578928411007,0.2517656683921814,0.24736471474170685,0.030360950157046318,-0.0008146744221448898,-0.11181671917438507,0.13417690992355347,-0.18153367936611176,0.015590757131576538,0.1435244381427765,0.10219340026378632,0.09640040993690491,0.0029928446747362614,-0.10576841980218887,0.01827276311814785,0.10365721583366394,-0.11925476044416428,0.03969968855381012,0.09744779020547867,-0.11005374044179916,-0.04613193869590759,-0.0658068135380745,0.20641052722930908,0.08048859983682632,-0.12702326476573944,-0.1624126136302948,0.1279601901769638,-0.13735926151275635,-0.05969477817416191,-0.010839519090950489,-0.1602066159248352,-0.20169782638549805,-0.27651074528694153,0.04750482365489006,0.334184467792511,0.12734274566173553,-0.2005864977836609,0.029829321429133415,-0.04015808925032616,0.019191261380910873,0.15974313020706177,0.13040944933891296,0.01531619019806385,0.01094413548707962,-0.095310740172863,-0.002909560687839985,0.215349480509758,-0.05005224421620369,-0.02682066522538662,0.2500635087490082,-0.06308440864086151,0.030211590230464935,0.004312894772738218,0.01087399572134018,-0.040730249136686325,0.06423881649971008,-0.09968721121549606,-0.009095528163015842,0.03754611313343048,-0.06995763629674911,-0.0045002824626863,0.08052603900432587,-0.09248334914445877,0.13791045546531677,-0.021428437903523445,0.15539954602718353,0.03447968512773514,-0.054087843745946884,-0.1087406724691391,-0.05155729502439499,0.1376957893371582,-0.14936946332454681,0.24811677634716034,0.17256353795528412,0.040720384567976,0.10020995140075684,0.14511115849018097,0.1106204017996788,0.007914690300822258,0.011535600759088993,-0.21378041803836823,-0.005433364305645227,0.06324633955955505,-0.002058108802884817,0.07394377142190933,0.0002681058831512928
0
-0.02965305559337139,0.07173628360033035,0.02102164924144745,-0.07905560731887817,-0.13148225843906403,-0.010879792273044586,-0.11243221908807755,-0.15660592913627625,0.1611061543226242,-0.10818976163864136,0.2118074893951416,-0.017094934359192848,-0.21450647711753845,-0.08823981881141663,-0.05371774360537529,0.19646526873111725,-0.13603484630584717,-0.15177562832832336,-0.029754236340522766,0.03990958631038666,0.043765656650066376,-0.04216272383928299,0.005872991867363453,0.03275687247514725,-0.0422816202044487,-0.3122442960739136,-0.12378803640604019,-0.054862573742866516,0.0004128469154238701,-0.056088343262672424,-0.13277263939380646,0.04475966468453407,-0.1580122411251068,-0.0931159108877182,0.07114528119564056,0.09063076972961426,-0.028356105089187622,-0.07974331080913544,0.14160636067390442,-0.05015616863965988,-0.24923469126224518,0.05624765902757645,0.08516643941402435,0.1810447722673416,0.18169863522052765,0.07397507131099701,0.03837450593709946,-0.16084520518779755,0.09670993685722351,-0.1780606210231781,0.06619030237197876,0.13347981870174408,0.0882824957370758,0.033694539219141006,-0.029411714524030685,-0.17806588113307953,-0.012577652931213379,0.14171992242336273,-0.1501436084508896,-0.00074362987652421,0.15294921398162842,-0.05881651118397713,-0.08896184712648392,-0.11062000691890717,0.28091078996658325,0.1766526997089386,-0.16793522238731384,-0.20709332823753357,0.134541317820549,-0.10670499503612518,-0.06744953989982605,-0.009515097364783287,-0.17024004459381104,-0.1693895012140274,-0.20958445966243744,0.05419109761714935,0.41200757026672363,0.11235816031694412,-0.17519065737724304,0.05225204676389694,-0.09637890011072159,0.02436068281531334,0.03837255388498306,0.10325288772583008,-0.02374088019132614,0.02163699083030224,-0.06985727697610855,-0.014259884133934975,0.19686655700206757,-0.07693234831094742,0.047591473907232285,0.18866895139217377,-0.021944880485534668,0.09410585463047028,-0.006685846019536257,0.05102328583598137,-0.08974936604499817,0.07249261438846588,-0.17520810663700104,-0.025882789865136147,0.033294547349214554,-0.02287454716861248,0.060815177857875824,0.13754989206790924,-0.11679485440254211,0.11167173087596893,-0.0208573117852211,0.048335932195186615,0.07470015436410904,0.007947713136672974,-0.06393842399120331,-0.11446046084165573,0.11526870727539062,-0.20413289964199066,0.21689623594284058,0.12249439209699631,0.12586984038352966,0.10048633813858032,0.15947893261909485,0.14555670320987701,0.05037246644496918,-0.033841706812381744,-0.23997025191783905,-0.011428739875555038,0.1155913844704628,-0.0377982035279274,0.07986507564783096,0.028845377266407013
-0.1152409091591835,0.054128944873809814,0.05107536166906357,-0.12821994721889496,-0.14868907630443573,-0.0750657394528389,-0.1107080727815628,-0.12540267407894135,0.1616053581237793,-0.16642895340919495,0.18960316479206085,-0.09755857288837433,-0.22906912863254547,-0.03263100981712341,-0.026818130165338516,0.19908472895622253,-0.14741817116737366,-0.13472889363765717,-0.029482584446668625,-0.005729186348617077,0.05115031078457832,0.07296595722436905,0.029407024383544922,0.05005429685115814,-0.08950983732938766,-0.3926331698894501,-0.11719238758087158,-0.015417582355439663,-0.024867679923772812,-0.0587560199201107,-0.04744706302881241,0.07366149872541428,-0.20298179984092712,-0.09076133370399475,0.05105173587799072,0.13607032597064972,0.010776322335004807,-0.1558499038219452,0.14591993391513824,0.03605516254901886,-0.2610958516597748,0.008047293871641159,0.04141031578183174,0.21073199808597565,0.18574944138526917,-0.06024143472313881,0.06322407722473145,-0.13997861742973328,0.14777466654777527,-0.22369284927845,-0.045083750039339066,0.08380391448736191,0.03471199423074722,-0.008834848180413246,0.005022786092013121,-0.12005478888750076,0.08259639143943787,0.21625681221485138,-0.21496686339378357,-0.029932525008916855,0.15278759598731995,-0.10945303738117218,-0.007145748008042574,-0.04453365504741669,0.19291149079799652,0.07052454352378845,-0.11454793065786362,-0.16741879284381866,0.12027227878570557,-0.11804086714982986,-0.019704114645719528,0.06780456751585007,-0.15593965351581573,-0.20259283483028412,-0.35718512535095215,0.018223833292722702,0.38031601905822754,0.13816311955451965,-0.10250964760780334,0.06941558420658112,-0.026382939890027046,0.06725584715604782,0.0717051699757576,0.13553091883659363,-0.03808005154132843,0.04586002603173256,-0.1023036316037178,0.07848741859197617,0.21393994987010956,0.01723845675587654,-0.01982703246176243,0.2296866923570633,0.006558583118021488,0.10555805265903473,0.04643305763602257,0.08392062783241272,-0.09883163869380951,-0.043894145637750626,-0.13549403846263885,0.051750265061855316,-0.004214056767523289,-0.030538706108927727,0.010926713235676289,0.17553098499774933,-0.16651077568531036,0.12745076417922974,-0.08547738194465637,-0.03459852561354637,-0.06093393266201019,-0.07826054841279984,0.012596148997545242,-2.903863787651062e-05,0.07657472044229507,-0.21337063610553741,0.055290862917900085,0.19138874113559723,0.09013622999191284,0.1718328893184662,0.08817402273416519,-0.008805915713310242,-0.030443286523222923,-0.04481963813304901,-0.22558988630771637,-0.02765030227601528,0.06954342871904373,-0.0171460323035717,0.11155566573143005,0.007447308860719204
-0.03645975515246391,0.06393414735794067,0.021111659705638885,-0.049964942038059235,-0.010365055873990059,-0.05919983237981796,-0.0639994740486145,-0.14568354189395905,0.10363594442605972,-0.08052026480436325,0.22945238649845123,-0.04993033409118652,-0.2065361887216568,-0.15752984583377838,-0.02730371616780758,0.14506475627422333,-0.11684068292379379,-0.11890295147895813,-0.08925747871398926,0.02754049003124237,0.09881670027971268,-0.03496116027235985,0.03610590100288391,0.012657614424824715,-0.05881960690021515,-0.3296794593334198,-0.09188773483037949,-0.049401119351387024,0.007405337877571583,-0.04584696888923645,-0.018894098699092865,-0.0056445361115038395,-0.2354499101638794,-0.06173398345708847,0.025743765756487846,0.10935742408037186,-0.024389758706092834,-0.03144151717424393,0.17694911360740662,0.012615282088518143,-0.20326010882854462,-0.040276676416397095,0.02759874425828457,0.19766822457313538,0.18094348907470703,0.1158694475889206,0.022055981680750847,-0.07923845946788788,0.09216882288455963,-0.2601650655269623,0.1141478568315506,0.10923042893409729,0.06576711684465408,0.03439665585756302,0.06485062837600708,-0.12028876692056656,0.044023144990205765,0.11465969681739807,-0.1781299114227295,0.00971314124763012,0.1025463342666626,-0.07159967720508575,-0.1003776341676712,-0.05574823170900345,0.23760707676410675,0.13804492354393005,-0.1281578689813614,-0.12563489377498627,0.09760211408138275,-0.14841783046722412,-0.050252459943294525,0.048775821924209595,-0.11190140247344971,-0.16028772294521332,-0.35028547048568726,0.036074548959732056,0.4279056787490845,0.14010080695152283,-0.1715303361415863,0.01910247467458248,-0.01038281712681055,0.059506457298994064,0.2005537748336792,0.06559884548187256,-0.01801416277885437,0.06739483773708344,-0.09722114354372025,0.028211800381541252,0.15366235375404358,-0.045485518872737885,-0.07722730189561844,0.17109481990337372,-0.07578957080841064,0.09644061326980591,-0.0024910769425332546,0.0030787200666964054,0.010321947745978832,0.01644296385347843,-0.13125084340572357,0.005317677743732929,0.10691653192043304,0.0491749532520771,0.0247173011302948,0.08690941333770752,-0.07930443435907364,0.054830402135849,-0.01679207570850849,0.020453743636608124,0.041603248566389084,-0.040221475064754486,-0.13806532323360443,-0.06357654184103012,0.07818849384784698,-0.23052813112735748,0.21769942343235016,0.1438683718442917,-0.01287163607776165,0.06423286348581314,0.12485511600971222,0.0772918313741684,0.030361520126461983,-0.03745440021157265,-0.20861923694610596,-0.05178012698888779,0.08772547543048859,0.028758864849805832,0.1318824142217636,-0.035863716155290604
0.006935713347047567,0.0676649883389473,0.02692570723593235,0.04343577101826668,-0.1232534795999527,-0.021710628643631935,-0.04520181939005852,-0.19482620060443878,0.07434900104999542,-0.07946997880935669,0.27385246753692627,-0.06859487295150757,-0.18092548847198486,-0.04989836364984512,-0.03501734137535095,0.1642131358385086,-0.20648322999477386,-0.06581006944179535,-0.059156518429517746,-0.031133821234107018,0.0297891553491354,0.03521289303898811,0.03427780792117119,-0.041783642023801804,-0.10871495306491852,-0.3278524577617645,-0.05760503187775612,-0.10628455877304077,0.0725075826048851,-0.0862787738442421,-0.058071330189704895,0.057581618428230286,-0.17807753384113312,-0.03954314440488815,0.05724161118268967,0.042680948972702026,-0.06210211291909218,-0.06736984103918076,0.13339383900165558,-0.02529888227581978,-0.20676478743553162,0.006064155604690313,0.02305678091943264,0.16499224305152893,0.17690862715244293,0.042786356061697006,0.022764107212424278,-0.15255263447761536,0.12933291494846344,-0.19642409682273865,-0.03412403166294098,0.07366153597831726,0.07243815809488297,0.04751487076282501,-0.058524809777736664,-0.10964345932006836,-0.013700340874493122,0.08382774889469147,-0.17423255741596222,0.0014506422448903322,0.13016337156295776,-0.09260441362857819,-0.02540220320224762,-0.027461227029561996,0.2072533369064331,0.0676368772983551,-0.11161275207996368,-0.11787978559732437,0.10364434123039246,-0.17647016048431396,-0.06532276421785355,0.03734321892261505,-0.0811343714594841,-0.19577163457870483,-0.31261521577835083,-0.018131835386157036,0.44251155853271484,0.04552812501788139,-0.13758619129657745,-0.041558220982551575,-0.05407952144742012,0.031387150287628174,0.13268546760082245,0.10444161295890808,-0.014448517933487892,-0.027267523109912872,-0.10111381858587265,-0.0014927973970770836,0.24314528703689575,-0.1425461769104004,-0.008742168545722961,0.2046213150024414,-0.05821334943175316,0.10116391628980637,0.00151366600766778,0.08866563439369202,-0.07644444704055786,0.038256194442510605,-0.03729560226202011,0.006133370101451874,0.022433947771787643,-0.04879859462380409,0.042065512388944626,0.15891288220882416,-0.10782098025083542,0.13164182007312775,-0.05286841094493866,0.03949768841266632,0.11780530214309692,-0.03508095070719719,-0.031544029712677,-0.13239732384681702,0.11540570855140686,-0.2398238182067871,0.15912272036075592,0.19234755635261536,-0.001831084256991744,0.11371875554323196,0.024092035368084908,0.09752646833658218,-0.05291297659277916,0.0014565140008926392,-0.24578619003295898,-0.04487277939915657,0.03884816914796829,-0.017723597586154938,-0.034712862223386765,-0.050589803606271744
-0.027072548866271973,0.05122602358460426,0.017198709771037102,-0.05891168862581253,-0.08713638782501221,-0.09632901102304459,-0.04507318139076233,-0.13846316933631897,0.17978022992610931,-0.0990319475531578,0.2618449628353119,-0.06094879284501076,-0.2562517523765564,-0.03826232627034187,-0.01281317975372076,0.210921049118042,-0.20237964391708374,-0.07314128428697586,-0.07480493932962418,0.027428869158029556,0.042625270783901215,0.0010137229692190886,0.0175606831908226,0.031120121479034424,-0.03733174502849579,-0.33621957898139954,-0.13090956211090088,-0.1045338585972786,0.026105020195245743,-0.08384071290493011,-0.02702184021472931,-0.009539373219013214,-0.10119330137968063,-0.05680104345083237,0.048503577709198,0.058957021683454514,-0.14170633256435394,-0.13932815194129944,0.23674264550209045,-0.007318043150007725,-0.26936769485473633,0.046894852072000504,0.04715501889586449,0.20893774926662445,0.22593629360198975,0.03832247853279114,0.036962904036045074,-0.15413211286067963,0.18236373364925385,-0.20883479714393616,-0.032833393663167953,0.12139250338077545,0.12341462820768356,0.04428992047905922,0.0457816943526268,-0.12922340631484985,0.0030960841104388237,0.12886033952236176,-0.24568352103233337,-0.010232733562588692,0.12180795520544052,-0.053016215562820435,-0.009641936048865318,-0.06655632704496384,0.2247484177350998,0.09003470093011856,-0.19743703305721283,-0.11384855955839157,0.10411801934242249,-0.2196469008922577,-0.062376994639635086,0.04750556871294975,-0.1494506299495697,-0.2556591331958771,-0.2917172908782959,-0.03845217823982239,0.3608526587486267,0.08131473511457443,-0.11715076863765717,0.02609192207455635,-0.009526222012937069,-0.028107719495892525,0.07894250005483627,0.16162733733654022,-0.013604260049760342,0.016710523515939713,-0.08295764029026031,-0.032044656574726105,0.2205875813961029,-0.14138852059841156,0.026339299976825714,0.2395392805337906,-0.042299333959817886,0.10558176040649414,-0.03763161972165108,0.02810800075531006,-0.08616232872009277,-0.00045243697240948677,-0.10674083232879639,0.0024973321706056595,0.007637348026037216,-0.03624601289629936,0.04296732321381569,0.055235475301742554,-0.1107071042060852,0.12947110831737518,-0.0031677228398621082,0.045053496956825256,0.0016423938795924187,-0.04033772274851799,-0.10837789624929428,-0.06102045252919197,0.16142331063747406,-0.21775782108306885,0.21167051792144775,0.16648678481578827,0.03879424184560776,0.06375527381896973,0.09937834739685059,0.03596946597099304,-0.03591769188642502,-0.020721200853586197,-0.22697775065898895,-0.010674804449081421,0.04370758682489395,0.010293647646903992,0.1029481440782547,-0.03738212212920189
-0.11520730704069138,0.027312463149428368,0.03640672191977501,-0.07885394245386124,-0.04617360234260559,-0.0383865125477314,-0.013947539031505585,-0.12397529929876328,0.12905845046043396,-0.14129480719566345,0.25642311573028564,-0.07813209295272827,-0.23021823167800903,-0.05454152077436447,-0.09385382384061813,0.1983983963727951,-0.121871717274189,-0.08764203637838364,-0.08324431627988815,0.030885789543390274,0.14041917026042938,0.0067037069238722324,-0.01371761690825224,0.04561079293489456,-0.10459637641906738,-0.3230482041835785,-0.12048770487308502,-0.022030338644981384,-0.07746193557977676,-0.05419522896409035,-0.05143216624855995,0.05466553941369057,-0.18029281497001648,-0.05605476722121239,0.004669328220188618,0.0906892716884613,-0.009758406318724155,-0.11298477649688721,0.12737010419368744,0.02613670378923416,-0.22848950326442719,4.908908158540726e-05,0.09380637109279633,0.23119498789310455,0.13076531887054443,0.017397254705429077,-0.004413904622197151,-0.1291235238313675,0.101657934486866,-0.27346307039260864,-0.03546071797609329,0.059370506554841995,0.04843859747052193,0.04846813902258873,0.03130367398262024,-0.08562511205673218,0.06881009042263031,0.1661674678325653,-0.17294517159461975,0.023991769179701805,0.06304817646741867,-0.11024264991283417,-0.05071825906634331,-0.09286640584468842,0.216560959815979,0.13744093477725983,-0.1545446664094925,-0.10711689293384552,0.13505631685256958,-0.0940658375620842,-0.044041331857442856,0.05433468520641327,-0.12476503849029541,-0.2328338921070099,-0.28157123923301697,0.04337865114212036,0.4180927276611328,0.12129373103380203,-0.16633902490139008,0.012781971134245396,-0.04850931465625763,0.03448566794395447,0.16437354683876038,0.11350404471158981,0.018871687352657318,0.00380746740847826,-0.10887035727500916,0.042710356414318085,0.24528618156909943,-0.05248513072729111,-0.0013840103056281805,0.25599169731140137,-0.020104974508285522,0.056909285485744476,-0.0028823199681937695,0.07322230935096741,-0.08011532574892044,0.044818032532930374,-0.14515110850334167,0.03496754914522171,0.08111859112977982,-0.024693015962839127,-0.0009363079443573952,0.12572869658470154,-0.10984742641448975,0.06459960341453552,-0.016673529520630836,-0.010050937533378601,0.06785838305950165,-0.06558473408222198,-0.09450940787792206,-0.045668113976716995,0.06414613127708435,-0.20318514108657837,0.1336759328842163,0.15832722187042236,0.04581420123577118,0.08299439400434494,0.1064358800649643,0.0526127889752388,0.012720389291644096,-0.04672249034047127,-0.24697421491146088,-0.013344415463507175,0.14393770694732666,-0.027328679338097572,0.047787658870220184,-0.06309586018323898
-0.024713817983865738,0.11125069111585617,0.07195238023996353,-0.059342339634895325,-0.07451237738132477,-0.007327871862798929,-0.03415437042713165,-0.1859157830476761,0.204404816031456,-0.12367459386587143,0.20337031781673431,-0.07965831458568573,-0.24438689649105072,-0.0503644198179245,-0.05086018890142441,0.13303659856319427,-0.18559958040714264,-0.18820446729660034,-0.00739176943898201,-0.13280855119228363,0.06309934705495834,0.0010203761048614979,0.02369585633277893,-0.02789418026804924,-0.0833459198474884,-0.34211719036102295,-0.14571811258792877,-0.11788661032915115,0.0392027273774147,-0.04647378250956535,0.045144543051719666,-0.009677639231085777,-0.170295849442482,-0.03836783766746521,-0.01569152995944023,0.03874015808105469,-0.053113583475351334,-0.07865064591169357,0.18115442991256714,-0.02102559059858322,-0.1360829919576645,-0.012379954569041729,0.028845246881246567,0.20191717147827148,0.15463367104530334,0.06945962458848953,0.043182991445064545,-0.12412947416305542,0.036726102232933044,-0.15159060060977936,0.03236815333366394,0.19302403926849365,0.07652882486581802,0.055782683193683624,0.0675090029835701,-0.09786996245384216,-0.009156722575426102,0.11677181720733643,-0.158279150724411,0.0768849104642868,0.09903397411108017,-0.06479763984680176,-0.04567278176546097,-0.042005833238363266,0.2877769470214844,0.08274442702531815,-0.11581039428710938,-0.10797695815563202,0.20657722651958466,-0.13358542323112488,-0.14085017144680023,0.006014191545546055,-0.1375148594379425,-0.15382161736488342,-0.2614171504974365,0.005422286689281464,0.41809213161468506,0.03423435240983963,-0.15035435557365417,0.06035291403532028,-0.06567886471748352,0.019022472202777863,0.07851710915565491,0.10713866353034973,-0.0743376836180687,0.012002179399132729,-0.08211887627840042,0.005336085334420204,0.1961878389120102,-0.06505074352025986,-0.07300015538930893,0.18901389837265015,-0.08094968646764755,0.05905219539999962,0.0381288081407547,0.05967358499765396,-0.036186449229717255,0.009464109316468239,-0.12203418463468552,-0.05275048688054085,0.10157757997512817,-0.06453878432512283,-0.046253956854343414,0.0912465825676918,-0.15803278982639313,0.104483962059021,-0.014788400381803513,-0.023714954033493996,-0.02841990999877453,-0.03624534606933594,-0.08345498889684677,0.004965838976204395,0.23367632925510406,-0.2748757600784302,0.22272294759750366,0.20150423049926758,-0.01772867515683174,0.1384449154138565,0.06569577753543854,0.07134556770324707,-0.0041426802054047585,-0.08309879153966904,-0.20959019660949707,-0.0882866159081459,0.008679620921611786,0.0040520066395401955,0.04878602921962738,0.055203214287757874
-0.1152409091591835,0.054128944873809814,0.05107536166906357,-0.12821994721889496,-0.14868907630443573,-0.0750657394528389,-0.1107080727815628,-0.12540267407894135,0.1616053581237793,-0.16642895340919495,0.18960316479206085,-0.09755857288837433,-0.22906912863254547,-0.03263100981712341,-0.026818130165338516,0.19908472895622253,-0.14741817116737366,-0.13472889363765717,-0.029482584446668625,-0.005729186348617077,0.05115031078457832,0.07296595722436905,0.029407024383544922,0.05005429685115814,-0.08950983732938766,-0.3926331698894501,-0.11719238758087158,-0.015417582355439663,-0.024867679923772812,-0.0587560199201107,-0.04744706302881241,0.07366149872541428,-0.20298179984092712,-0.09076133370399475,0.05105173587799072,0.13607032597064972,0.010776322335004807,-0.1558499038219452,0.14591993391513824,0.03605516254901886,-0.2610958516597748,0.008047293871641159,0.04141031578183174,0.21073199808597565,0.18574944138526917,-0.06024143472313881,0.06322407722473145,-0.13997861742973328,0.14777466654777527,-0.22369284927845,-0.045083750039339066,0.08380391448736191,0.03471199423074722,-0.008834848180413246,0.005022786092013121,-0.12005478888750076,0.08259639143943787,0.21625681221485138,-0.21496686339378357,-0.029932525008916855,0.15278759598731995,-0.10945303738117218,-0.007145748008042574,-0.04453365504741669,0.19291149079799652,0.07052454352378845,-0.11454793065786362,-0.16741879284381866,0.12027227878570557,-0.11804086714982986,-0.019704114645719528,0.06780456751585007,-0.15593965351581573,-0.20259283483028412,-0.35718512535095215,0.018223833292722702,0.38031601905822754,0.13816311955451965,-0.10250964760780334,0.06941558420658112,-0.026382939890027046,0.06725584715604782,0.0717051699757576,0.13553091883659363,-0.03808005154132843,0.04586002603173256,-0.1023036316037178,0.07848741859197617,0.21393994987010956,0.01723845675587654,-0.01982703246176243,0.2296866923570633,0.006558583118021488,0.10555805265903473,0.04643305763602257,0.08392062783241272,-0.09883163869380951,-0.043894145637750626,-0.13549403846263885,0.051750265061855316,-0.004214056767523289,-0.030538706108927727,0.010926713235676289,0.17553098499774933,-0.16651077568531036,0.12745076417922974,-0.08547738194465637,-0.03459852561354637,-0.06093393266201019,-0.07826054841279984,0.012596148997545242,-2.903863787651062e-05,0.07657472044229507,-0.21337063610553741,0.055290862917900085,0.19138874113559723,0.09013622999191284,0.1718328893184662,0.08817402273416519,-0.008805915713310242,-0.030443286523222923,-0.04481963813304901,-0.22558988630771637,-0.02765030227601528,0.06954342871904373,-0.0171460323035717,0.11155566573143005,0.007447308860719204
